-0.500397	0.865201
-0.521707	0.869313
-0.543098	0.872988
-0.564560	0.876224
-0.586084	0.879019
-0.607662	0.881372
-0.629284	0.883282
-0.650941	0.884750
-0.672625	0.885772
-0.694325	0.886351
-0.716034	0.886484
-0.737741	0.886173
-0.759438	0.885417
-0.781116	0.884216
-0.802765	0.882572
-0.824376	0.880484
-0.845941	0.877953
-0.867451	0.874982
-0.888895	0.871570
-0.910266	0.867719
-0.931554	0.863431
-0.952750	0.858708
-0.973846	0.853552
-0.994832	0.847964
-1.015701	0.841947
-1.036442	0.835504
-1.057047	0.828638
-1.077509	0.821350
